814	600	-0.0133833	0.00167137
815	500	-0.0160357	0.00105909
816	400	-0.0113378	0.00101175
818	400	-0.0108533	0.00156755
819	400	-0.0138646	0.00131645
820	600	-0.0148045	0.000772276
821	800	-0.0131708	0.00103514
822	600	-0.0134936	0.00123016
823	400	-0.0154934	0.000896649
824	500	-0.0145754	0.00178905
825	300	-0.0149817	0.000721496
826	300	-0.0108755	0.00062563
827	600	-0.0158823	0.00115127
828	900	-0.0142094	0.000835296
829	900	-0.0154864	0.00086773
830	800	-0.0152472	0.00182761
831	500	-0.0134469	0.00139352
832	300	-0.0126908	0.00294653
833	200	-0.0161054	0.00105222
834	100	-0.0115942	0.000991588
835	500	-0.0152353	0.00105406
836	700	-0.0102443	0.00599232
837	500	-0.00877018	0.00261352
838	200	-0.0181586	0.00100805
839	700	-0.0148533	0.000922399
840	400	-0.0113947	0.00094131
841	300	-0.016363	0.000742071
842	700	-0.0150398	0.0008383
843	400	-0.0140113	0.000900495
844	600	-0.0115463	0.00241053
845	800	-0.0129801	0.00186457
846	700	-0.0116129	0.00107725
847	300	-0.0115635	0.00079185
848	300	-0.0103389	0.00216594
849	600	-0.0133143	0.000833993
850	300	-0.00953751	0.00278579
851	400	-0.0118234	0.00128032
852	400	-0.00867901	0.00094272
853	600	-0.0116862	0.00107323
854	400	-0.0132259	0.0018728
855	600	-0.015125	0.00117281
856	200	-0.0146483	0.000851612
857	100	-0.0107633	0.00124749
858	400	-0.0154483	0.000802133
859	700	-0.00941771	0.00145317
860	200	-0.0117914	0.00188915
861	300	-0.0137856	0.000972717
862	300	-0.0125273	0.000739506
863	600	-0.0130992	0.00110043
864	300	-0.0133348	0.0021426
865	400	-0.0143719	0.0013636
866	100	-0.00565098	0.00045254
867	600	-0.0113599	0.00219174
868	300	-0.00964023	0.000799505
869	200	-0.0155828	0.000736854
870	500	-0.0103552	0.00118734
871	100	-0.0137498	0.000825446
872	300	-0.0124654	0.00170421
873	400	-0.0155322	0.000763405
874	400	-0.0149024	0.000734621
875	400	-0.0115605	0.000710308
876	600	-0.0151386	0.000850233
877	600	-0.0135372	0.000770543
878	600	-0.0130951	0.000798819
879	400	-0.0111302	0.000913054
880	400	-0.010871	0.000780586
881	400	-0.0122586	0.00105163
882	400	-0.0111854	0.000743305
883	500	-0.0111026	0.000671584
884	500	-0.0118248	0.000747182
885	500	-0.00953637	0.00301515
886	500	-0.0126781	0.000831801
887	600	-0.00948441	0.000664124
888	800	-0.011239	0.000807651
889	300	-0.0140317	0.000698631
890	300	-0.00991836	0.00151558
891	400	-0.0146613	0.00103567
892	500	-0.00931242	0.00247354
893	300	-0.00846491	0.00149321
894	400	-0.00862315	0.00076251
895	100	-0.011613	0.00103504
896	300	-0.00971772	0.000640047
897	600	-0.0140613	0.000724929
898	300	-0.0124244	0.00104675
899	700	-0.0112044	0.00110312
900	500	-0.00715804	0.00170082
901	700	-0.0121364	0.00107427
902	800	-0.00874884	0.000992129
903	700	-0.011173	0.000613694
904	600	-0.0105561	0.000894403
905	700	-0.0118419	0.00100093
906	700	-0.0130764	0.00103373
907	300	-0.0136602	0.000803849
908	900	-0.010419	0.000862366
909	700	-0.013941	0.000806263
910	300	-0.00750303	0.000732994
911	500	-0.0131175	0.000701212
912	1000	-0.00996742	0.00154698
913	500	-0.0094885	0.00106218
914	600	-0.01246	0.00105167
915	100	-0.0126232	0.00062414
916	600	-0.0147099	0.000840573
917	1000	-0.0116434	0.000744084
918	700	-0.0103225	0.000788436
919	500	-0.0133546	0.000859332
920	600	-0.00846852	0.000986822
921	600	-0.0127437	0.00089696
922	500	-0.0124348	0.00108038
923	900	-0.0131623	0.000778254
924	400	-0.0128687	0.00074358
925	400	-0.0109985	0.000620301
926	700	-0.0107418	0.00111023
927	500	-0.0133781	0.000797989
928	400	-0.0127363	0.000639488
929	500	-0.011524	0.0008904
930	800	-0.013556	0.000672245
931	700	-0.0145108	0.000909372
932	100	-0.0132728	0.000763056
933	500	-0.0102016	0.000774267
934	500	-0.0116428	0.000691757
935	600	-0.0102886	0.000946145
936	100	-0.012384	0.00102639
937	1100	-0.0124708	0.00114453
938	600	-0.0148544	0.000737373
939	900	-0.0120284	0.00065971
940	900	-0.0116235	0.00067261
941	700	-0.0140815	0.000814962
942	600	-0.00988157	0.00111493
943	600	-0.0117119	0.000706845
944	1100	-0.0122558	0.0012094
945	900	-0.0137395	0.000817191
946	200	-0.00987156	0.00058179
947	700	-0.0104432	0.00143977
948	900	-0.00929845	0.000918179
949	300	-0.00915919	0.00111648
950	800	-0.0107769	0.000933111
951	400	-0.0117577	0.000685469
952	500	-0.0137421	0.00100073
953	300	-0.0131581	0.000901631
954	700	-0.0112224	0.000722796
955	600	-0.00746411	0.000841349
956	400	-0.010476	0.000829754
957	900	-0.00919667	0.000978056
958	500	-0.00939935	0.000791087
959	400	-0.0119864	0.000527154
960	600	-0.0109417	0.000818403
961	500	-0.0131656	0.00071626
962	300	-0.00967582	0.000586521
963	500	-0.0115001	0.00128766
964	200	-0.0138289	0.000768482
965	400	-0.0119978	0.000923816
966	300	-0.0122375	0.000691007
967	500	-0.0116263	0.000701558
968	700	-0.00900613	0.000942582
969	300	-0.0148401	0.00102251
970	500	-0.00727809	0.000892388
971	300	-0.00625309	0.00158536
972	500	-0.0118552	0.00066601
973	300	-0.0091492	0.000995025
974	700	-0.0103864	0.000651871
975	1100	-0.00965868	0.000962972
976	600	-0.0117544	0.000810266
977	600	-0.0103004	0.000766954
978	300	-0.0120391	0.000624141
979	300	-0.00762258	0.000607082
980	600	-0.0102102	0.00132132
981	200	-0.00852622	0.00102683
982	500	-0.0107333	0.00070991
983	700	-0.0124048	0.000678683
984	200	-0.0101248	0.000833382
985	400	-0.0103807	0.00153122
986	300	-0.00533263	0.000500948
987	500	-0.00703895	0.000635945
988	600	-0.0105345	0.000648203
989	200	-0.00718963	0.00265846
990	200	0.00131976	0.000445182
991	400	-0.00725325	0.00051725
992	100	-0.0083914	0.00102999
993	700	-0.00597758	0.00048796
994	600	-0.0105254	0.000936478
995	400	-0.00798158	0.00065371
996	200	-0.00600165	0.000703298
997	200	-0.00923513	0.000875842
998	300	-0.00811519	0.000949337
999	400	-0.00705882	0.000989509
1000	600	-0.00688644	0.00069987
1001	700	-0.00632916	0.00117101
1002	200	-0.00680247	0.000545863
1003	600	-0.00480482	0.00101429
1004	800	-0.0125558	0.000727158
1005	400	-0.0139157	0.000838852
1006	600	-0.0102694	0.000655749
1007	200	-0.0121755	0.000747016
1008	400	-0.00890327	0.000728935
1009	100	-0.010907	0.000554119
1010	700	-0.00479533	0.000762684
1011	500	-0.0103008	0.000777206
1012	500	-0.00711299	0.000696032
1013	700	-0.00357539	0.000429491
1014	300	-0.0109501	0.000689233
1015	300	-0.00840819	0.000585324
1016	400	-0.0107997	0.00110096
1017	300	-0.0118942	0.000712344
1018	200	-0.0110434	0.00111145
1019	400	-0.00445795	0.000524787
1020	300	-0.00755748	0.000690583
1021	800	-0.00806897	0.00099678
1022	400	-0.0068901	0.000542723
1023	600	-0.00828983	0.000575963
1024	200	-0.00278828	0.000359867
1025	700	-0.00816571	0.000579324
1026	400	-0.00204097	0.00161188
1027	600	-0.0065802	0.00095059
1028	400	-0.00791937	0.000807852
1029	600	-0.0111672	0.000763825
1030	900	-0.012996	0.000866669
1031	800	-0.00780396	0.000588916
1032	500	-0.0102438	0.000670111
1033	600	-0.00999577	0.000610904
1034	700	-0.0103135	0.000617803
1035	400	-0.00658806	0.000558642
1036	500	-0.00523188	0.000566615
1037	300	-0.00721172	0.000915226
1038	200	-0.00981001	0.000601942
1039	600	-0.0110908	0.000674058
1040	400	-0.00831472	0.000619741
1041	200	-0.00612972	0.000500991
1042	300	-0.0101858	0.000936315
1043	200	-0.0124549	0.000571095
1044	600	-0.0117073	0.000973758
1045	200	-0.00743194	0.00057849
1046	300	-0.0103899	0.000676543
1047	400	-0.0100236	0.000731184
1048	900	-0.00722164	0.00064669
1049	400	-0.0101457	0.000699628
1050	400	-0.00750899	0.00049802
1051	600	-0.0117845	0.000658194
1052	200	-0.0099197	0.00055335
1053	600	-0.00780713	0.000666531
1054	200	-0.00747803	0.000623407
1055	300	-0.00760549	0.000815561
1056	700	-0.00762338	0.000611123
1057	700	-0.0087409	0.000658041
1058	100	-0.0104069	0.000635411
1059	400	-0.0123644	0.00067411
1060	600	-0.00985767	0.000678728
1061	600	-0.00767491	0.000679318
1062	600	-0.0104182	0.000930549
1063	200	-0.00926418	0.000609364
1064	200	-0.00617242	0.000586447
1065	400	-0.0106604	0.000596782
1066	600	-0.00833897	0.00518748
1067	300	-0.00916056	0.000929946
1068	500	-0.00977366	0.000634602
1069	100	-0.00636542	0.000613972
1070	400	-0.00754312	0.000562571
1071	400	-0.00915891	0.000655077
1072	100	-0.00950251	0.000586504
1073	500	-0.00946887	0.00107299
1074	300	-0.00958525	0.000665822
1075	300	-0.0108357	0.000921646
1076	200	-0.0108669	0.000608315
1077	500	-0.00967506	0.000565062
1078	300	-0.0144397	0.0006286
1079	200	-0.0135607	0.00051958
1080	500	-0.0104634	0.000763792
1081	700	-0.00862346	0.000742222
1082	600	-0.00837605	0.000532532
1083	400	-0.0113957	0.000591599
1084	200	-0.0108128	0.000567203
1085	200	-0.00900875	0.000547148
1086	100	-0.0104867	0.00052508
1087	500	-0.0117858	0.000626255
1088	500	-0.00824114	0.000550045
1089	500	-0.00893635	0.00073599
1090	100	-0.0079753	0.00103082
1091	600	-0.00888582	0.00129394
1092	200	-0.00716599	0.000587163
1093	700	-0.0083814	0.00107084
1094	400	-0.00358998	0.000534156
1095	400	-0.00541386	0.0010792
1096	100	-0.00332741	0.000380723
1097	700	-0.00928803	0.00058268
1098	700	-0.00733838	0.0010701
1099	600	-0.00822885	0.000551613
1100	400	-0.0100498	0.000564461
1101	500	-0.00853307	0.000619597
1102	600	-0.0100134	0.00072951
1103	400	-0.00959368	0.00102611
1104	300	-0.00983387	0.000574635
1105	600	-0.00962918	0.000750925
1106	200	-0.00768317	0.0004341
1107	400	-0.00738767	0.00104642
1108	400	-0.00956541	0.000651724
1109	500	-0.00758903	0.0014024
1111	500	-0.00393771	0.000525839
1112	100	-0.00983221	0.000548251
1113	200	-0.00884357	0.000762015
1114	200	-0.0117138	0.000552058
1115	400	-0.010016	0.00063105
1116	400	-0.00786523	0.000649523
1117	400	-0.0109954	0.000753265
1118	500	-0.0118948	0.000749601
1119	400	-0.00987582	0.000851251
1120	600	-0.00770341	0.000845129
1121	300	-0.00927326	0.00141535
1122	600	-0.0076963	0.00126961
1124	600	-0.0106248	0.000669182
1125	600	-0.00779045	0.000600727
1126	400	-0.0106341	0.000590084
1127	500	-0.00786558	0.000628811
1128	600	-0.0124755	0.000646111
1129	300	-0.00615073	0.000499876
1130	500	-0.0103023	0.000716857
1131	800	-0.00854908	0.00062497
1132	500	-0.00977376	0.000701436
1133	500	-0.0110868	0.000620089
1134	600	-0.00926446	0.000654514
1135	400	-0.00978229	0.000696902
1136	400	-0.00710368	0.00112176
1137	600	-0.00960568	0.000564848
1138	600	-0.00761262	0.00087234
1139	400	-0.00689473	0.000467604
1140	600	-0.0106017	0.000601834
1141	300	-0.010576	0.00102677
1142	400	-0.00893379	0.000843914
1143	600	-0.008645	0.000715209
1144	400	-0.0112811	0.000608396
1145	300	-0.00982394	0.000488863
1146	400	-0.00889232	0.000654019
1147	400	-0.00983049	0.000584346
1148	700	-0.00901024	0.000674451
1149	900	-0.00898541	0.000657411
1150	900	-0.00936243	0.000682204
1151	400	-0.00802191	0.000625093
1152	400	-0.00824615	0.000575884
1153	500	-0.0102102	0.00087958
1154	700	-0.00968707	0.000663524
1155	300	-0.00894746	0.000751535
1156	200	-0.00678027	0.000871064
1157	600	-0.00987311	0.000659652
1158	400	-0.0104567	0.000620559
1159	800	-0.00687897	0.000558165
1160	100	-0.0104957	0.00094929
1161	100	-0.00677122	0.00153404
1162	500	-0.00765712	0.000692007
1163	200	-0.00679826	0.000768838
1164	600	-0.0102995	0.000720512
1165	700	-0.00928466	0.000765889
1166	600	-0.00844628	0.000734926
1167	600	-0.00935064	0.000638822
1168	100	-0.00913081	0.000467153
1169	700	-0.0093242	0.000593478
1170	600	-0.00843347	0.000702465
1171	400	-0.0110779	0.000685846
1172	800	-0.00831439	0.000824997
1173	500	-0.00781699	0.00057173
1174	700	-0.00935603	0.000660135
1175	1000	-0.00839492	0.000661602
1176	300	-0.00944535	0.00148077
1177	300	-0.0100796	0.000572221
1178	500	-0.00726751	0.000816855
1179	100	-0.0113077	0.000435263
1180	500	-0.00916667	0.000556921
1181	1200	-0.00986026	0.000691028
1182	700	-0.00754605	0.00117693
1183	400	-0.0105109	0.000631329
1184	300	-0.0113148	0.000707954
1185	300	-0.0109048	0.000608808
1186	600	-0.00939741	0.000443035
1187	300	-0.0121151	0.000572064
1188	600	-0.00792261	0.000556808
1189	200	-0.0100544	0.000565209
1190	600	-0.00883239	0.000573452
1191	600	-0.00860029	0.000541797
1192	700	-0.0083129	0.000663038
1193	500	-0.00939044	0.000756042
1194	1000	-0.0102935	0.000659378
1195	800	-0.00868204	0.000623233
1196	600	-0.0101826	0.000702158
1197	1300	-0.00727735	0.00101519
1198	800	-0.00677564	0.000823223
1199	700	-0.00807654	0.000594056
1200	1000	-0.00786798	0.00102189
1201	600	-0.00859889	0.000537367
1202	100	-0.00541618	0.000721972
1203	900	-0.00838803	0.00089239
1204	700	-0.00967358	0.000635095
1205	500	-0.00798121	0.000504981
1206	400	-0.00853479	0.00147871
1207	500	-0.00904864	0.000639978
1208	600	-0.0110929	0.000591737
1209	300	-0.00844193	0.000609407
1210	500	-0.00889054	0.000691301
1211	800	-0.00957003	0.000632455
1212	200	-0.00845731	0.000528338
1213	500	-0.00845039	0.000633519
1214	700	-0.00746331	0.00113221
1215	100	-0.00905238	0.000633952
1216	500	-0.00918214	0.000636447
1217	300	-0.00992651	0.00049206
1218	200	-0.0072001	0.0004686
1219	400	-0.00728861	0.000767515
1220	600	-0.00816733	0.000532238
1221	400	-0.00917242	0.000599962
1222	100	-0.0102035	0.000668377
1223	600	-0.0088824	0.000739514
1224	600	-0.00735165	0.000558937
1225	400	-0.00793785	0.000501952
1226	500	-0.00905184	0.000725655
1227	500	-0.00980704	0.000521627
1228	500	-0.00744898	0.000714151
1229	300	-0.00663074	0.000488218
1230	700	-0.00966771	0.000887061
1231	400	-0.00875865	0.000891567
1232	400	-0.00840913	0.000738802
1233	300	-0.00994698	0.000536233
1234	500	-0.00705526	0.000564131
1235	800	-0.00846145	0.000923918
1236	200	-0.0040874	0.00162177
1237	600	-0.00842108	0.000644509
1238	500	-0.00739955	0.000942456
1239	300	-0.00650792	0.00252398
1240	600	-0.00787629	0.000549505
1241	600	-0.00813119	0.000702965
1242	400	-0.00794324	0.000586387
1243	200	-0.00582272	0.000419308
1244	600	-0.0100062	0.000603044
1245	800	-0.00830376	0.000559263
1246	600	-0.00822903	0.000508333
1247	900	-0.00843484	0.000745426
1248	500	-0.00930987	0.000885211
1249	400	-0.00855045	0.000797989
1250	400	-0.00689415	0.000620878
1251	700	-0.00644628	0.00067673
1252	300	-0.00985011	0.000513636
1253	1000	-0.00754078	0.000723561
1254	800	-0.00855964	0.000759763
1255	200	-0.00625516	0.00114925
1256	700	-0.00896243	0.000667429
1257	600	-0.00905283	0.000608495
1258	500	-0.00671126	0.000744896
1259	400	-0.00819399	0.000498915
1260	400	-0.00620179	0.000637994
1261	400	-0.00964658	0.000582839
1262	400	-0.00873541	0.000548311
1263	500	-0.00837689	0.000873459
1264	500	-0.00807771	0.000561332
1265	300	-0.00638219	0.000601858
1266	300	-0.00795572	0.00055555
1267	600	-0.00772469	0.00109408
1268	600	-0.00558527	0.00155642
1269	600	-0.00865812	0.000487169
1270	800	-0.00585198	0.00107885
1271	500	-0.0068666	0.00103723
1272	100	-0.00558973	0.000542018
1274	300	-0.00760157	0.000701597
1275	300	-0.00558013	0.000420362
1276	300	-0.00757724	0.000800723
1277	200	-0.00678409	0.000579624
1278	800	-0.00901535	0.000582293
1279	600	-0.00766268	0.000701235
1280	300	-0.0046211	0.000653227
1281	700	-0.00702393	0.000586199
1282	400	-0.00743325	0.000630213
1283	400	-0.00773699	0.000572676
1284	200	-0.0080454	0.000636119
1285	100	-0.00974257	0.00046314
1286	300	-0.00534112	0.00103387
1287	100	-0.007997	0.000682651
1288	200	-0.00818374	0.000627544
1289	200	-0.00784039	0.000637546
1290	500	-0.0105084	0.000545146
1291	300	-0.00724778	0.000657396
1292	300	-0.00792834	0.000663498
1293	300	-0.00797007	0.000613621
1294	200	-0.0046539	0.000525039
1295	500	-0.00803267	0.000484911
1296	600	-0.00656042	0.000566095
1297	200	-0.00562689	0.000599981
1298	200	-0.00772798	0.000458381
1299	300	-0.00814769	0.000543077
1300	900	-0.00697132	0.000594732
1301	200	-0.0113892	0.000529296
1302	600	-0.00598559	0.0021355
1303	500	-0.00935418	0.000585623
1304	200	-0.00280045	0.000390802
1305	200	-0.00789749	0.000462758
1306	300	-0.00842574	0.000487729
1307	500	-0.00651773	0.000822627
1308	500	-0.00963183	0.000579841
1309	400	-0.00650058	0.000774236
1310	300	-0.00686428	0.00049904
1311	500	-0.00958547	0.000577156
1312	200	-0.00898188	0.000712832
1313	400	-0.00932637	0.00122745
1314	200	-0.00783492	0.000573038
1315	300	-0.00712105	0.00053376
1317	500	-0.0095226	0.000562449
1318	400	-0.00767123	0.000542251
1319	100	-0.00755175	0.000587487
1320	300	-0.00694127	0.000429947
1321	300	-0.00702681	0.000666627
1322	300	-0.00875466	0.000443456
1323	400	-0.00845082	0.000562305
1325	800	-0.00772671	0.000502201
1326	200	-0.0078424	0.000575416
1327	200	-0.00488628	0.00182166
1328	600	-0.00653013	0.000559901
1329	300	-0.00718253	0.000540791
1330	500	-0.00708979	0.000598372
1331	300	-0.00795782	0.000793132
1333	200	-0.00908982	0.000579563
1334	100	-0.0109586	0.000632859
1335	500	-0.00710125	0.000450316
1336	400	-0.00716759	0.000722234
1337	800	-0.00631712	0.000538423
1338	200	-0.00784211	0.000513575
1339	500	-0.0042351	0.00105771
1340	300	-0.0079019	0.000708492
1343	300	-0.00440025	0.000471239
1344	100	-0.00780544	0.000594566
1345	200	-0.00762043	0.000712995
1346	100	-0.00634001	0.000465436
1347	200	-0.00699817	0.00114103
1348	200	-0.00180219	0.000614685
1349	400	-0.00507764	0.000833515
1350	200	-0.0068218	0.000488251
1351	400	-0.00776573	0.0010873
1352	600	-0.00935231	0.000608005
1353	100	-0.00906	0.000451229
1354	300	-0.00596351	0.000568879
1355	100	-0.00852982	0.000467749
1356	500	-0.00609024	0.000577413
1358	200	-0.00654989	0.000571055
1359	200	-0.00768857	0.000496694
1360	400	-0.007021	0.000697638
1361	300	-0.00728097	0.000593421
1362	400	-0.00738836	0.000493951
1363	100	-0.00970398	0.000536005
1364	100	-0.0130907	0.00048322
1365	200	-0.00929895	0.000439809
1366	400	-0.00923691	0.000506065
1367	600	-0.00733642	0.000501142
1368	200	-0.00889873	0.000464764
1369	500	-0.00910075	0.000564779
1371	400	-0.00508491	0.000403231
1372	200	-0.00738813	0.000436063
1374	400	-0.00555175	0.000485755
1375	400	-0.0077573	0.000480657
1376	100	-0.00834209	0.000458856
1378	200	-0.00569036	0.000850215
1379	100	-0.0105966	0.000635935
1380	400	-0.00615424	0.000673158
1381	300	-0.00820894	0.000600799
1382	300	-0.00766339	0.000566284
1383	300	-0.00698848	0.000822159
1385	400	-0.0063315	0.000514633
1386	200	-0.0051301	0.000501523
1387	100	-0.010521	0.000468073
1388	100	-0.00955967	0.000748536
1389	300	-0.0066247	0.000441648
1391	200	-0.00773023	0.000613276
1392	300	-0.00606693	0.0005511
1393	200	-0.00363267	0.000448661
1395	100	-0.01065	0.000559307
1397	200	-0.00945796	0.000581215
1398	100	-0.00896501	0.000451928
1399	200	-0.0057977	0.000692527
1400	100	-0.0061192	0.000549279
1401	100	-0.00659508	0.000517313
1402	200	-0.00891912	0.000506129
1403	300	-0.00565836	0.00126324
1404	100	-0.0076804	0.000399863
1405	300	-0.00810809	0.000624732
1407	100	-0.00115422	0.000473075
1408	100	-0.00891098	0.000468794
1409	300	-0.00515543	0.000774137
1410	400	-0.00842427	0.000521371
1411	300	-0.00785577	0.000753559
1412	200	-0.00750929	0.000463934
1414	100	-0.0061858	0.000470812
1415	300	-0.00722564	0.000522479
1417	200	-0.00261971	0.000372149
1418	200	-0.0032464	0.000536105
1421	100	-0.00189744	0.000337373
1422	100	-0.00587219	0.000760167
1423	500	-0.00509918	0.000559882
1424	300	-0.0064771	0.000889584
1425	100	-5.13637e-05	0.000862205
1426	200	-0.00461536	0.000457423
1428	300	-0.00765265	0.000627374
1430	100	-0.00652592	0.000481627
1431	200	-0.00537545	0.000836653
1434	200	-0.00576885	0.000566555
1435	100	-0.00945108	0.00040169
1436	100	-0.0060526	0.000488085
1437	400	-0.00628792	0.000711471
1438	400	-0.00269693	0.00147151
1440	300	-0.00874888	0.000507385
1442	300	-0.00518865	0.000463625
1443	200	-0.00652099	0.000526475
1444	100	-0.00423038	0.000333544
1445	300	-0.00530367	0.000555423
1446	200	-0.0029167	0.000476675
1447	100	-0.00535846	0.000591026
1448	300	-0.00594705	0.000498169
1449	100	-0.00365676	0.000489467
1450	300	-0.00584732	0.000467695
1452	100	-0.00914109	0.000788393
1453	300	-0.00507975	0.000492475
1456	200	-0.00576355	0.000533446
1457	100	-0.00970966	0.000453338
1458	200	-0.00434692	0.000474751
1460	100	-0.00464318	0.000639347
1461	200	-0.0060246	0.000539127
1463	200	-0.00800834	0.000567058
1464	200	-0.00517633	0.000529664
1465	100	-0.00381911	0.000726751
1467	200	-0.00116002	0.000631991
1468	100	0.0017403	0.00365596
1471	100	-0.00434576	0.000388673
1473	400	-0.00675632	0.000502022
1474	100	-0.00739495	0.000603262
1475	100	-0.00582941	0.000562283
1476	100	-0.00517374	0.000841166
1478	100	-0.0016757	0.000486969
1480	100	-0.00701503	0.000397011
1481	400	-0.00810006	0.000488216
1483	200	-0.00334815	0.00230828
1484	100	0.000545713	0.00045496
1485	100	-0.00831903	0.000427961
1486	100	-0.00483167	0.000624054
1487	100	-0.00818476	0.000467569
1489	100	-0.00317221	0.00176169
1490	200	-0.0077167	0.000537721
1491	200	-0.000689507	0.000648456
1492	100	-0.00686515	0.000519931
1493	100	-0.00489312	0.000828726
1496	100	-0.00109231	0.000483657
1497	100	-0.00735654	0.000431302
1498	100	-0.00856818	0.000422013
1499	200	-0.00485079	0.000513179
1500	200	-0.00257957	0.000501616
1501	100	-0.00400868	0.000557439
1502	300	-0.00644952	0.000522019
1503	100	-0.00567322	0.000389503
1504	100	-0.00580576	0.000537434
1508	400	-0.00456588	0.000469173
1509	100	-0.00855181	0.000486871
1512	300	-0.00723731	0.000499619
1514	300	-0.00245239	0.000541635
1515	200	-0.00277539	0.000510654
1517	100	-0.00630461	0.000422503
1518	200	-0.00592382	0.000476592
1521	200	-0.00394951	0.000436929
1522	100	-0.00411799	0.000387788
1523	300	-0.00338221	0.000397173
1524	100	-0.00768157	0.000453841
1525	100	-0.00235348	0.000948929
1527	100	-0.00190822	0.000436938
1528	200	-0.00302654	0.000463533
1529	100	0.00187996	0.00039267
1530	100	-0.00554052	0.000555105
1532	200	-0.00585657	0.000442932
1533	200	-0.00428787	0.00051188
1534	200	-0.00809201	0.000503685
1536	200	-0.00485601	0.000456698
1538	200	-0.00465106	0.000413334
1539	100	-0.00851509	0.000650775
1541	300	-0.00436755	0.000549597
1542	100	0.00341416	0.000378573
1544	100	-0.0042215	0.000438295
1547	100	-0.00238056	0.000796941
1548	100	-0.0103107	0.000443828
1549	200	-0.00101402	0.000389158
1550	300	-0.00495075	0.000492462
1552	200	-0.00521245	0.00037355
1554	100	6.54641e-05	0.000385236
1556	100	-0.00646245	0.000372418
1557	200	-0.00434832	0.000465554
1559	100	-0.00506401	0.000558569
1560	100	-0.0063852	0.000341489
1561	200	-0.00697169	0.000567603
1563	300	-0.0027211	0.000499367
1565	400	-0.00661204	0.000502745
1566	200	-0.00704146	0.000379961
1567	100	-0.00367105	0.00029934
1568	100	-0.00264774	0.000490766
1569	100	0.00092616	0.000499149
1571	100	-0.00544081	0.000517972
1572	100	-0.00127384	0.000325591
1574	100	-0.00921544	0.000484446
1575	200	-0.00330796	0.000408285
1578	200	-0.001941	0.000446001
1580	200	-0.00423392	0.000985759
1581	200	-0.00366669	0.000629675
1582	100	-0.00270704	0.000371832
1583	100	-0.00442421	0.000773841
1584	200	-0.00724494	0.000578365
1586	400	-0.00439309	0.000650146
1587	200	-0.0049374	0.000450438
1588	200	-0.00406244	0.000469579
1589	100	-0.00365315	0.000516752
1590	100	-0.00252168	0.000412327
1591	100	-0.00410901	0.000624505
1593	100	-0.0032684	0.000419343
1595	200	-0.00552566	0.000441544
1596	100	-0.00522928	0.000361649
1598	200	-0.00451453	0.000443598
1599	200	-0.00292496	0.000400446
1601	400	-0.0032281	0.000713472
1602	300	-0.00488604	0.000466837
1603	100	0.00134669	0.000333774
1604	300	-0.00287207	0.000363957
1605	200	-0.00414204	0.000504922
1606	100	-0.00537528	0.000600161
1607	100	5.90733e-05	0.000388371
1609	100	-0.00445474	0.000335539
1612	300	-0.0041469	0.000424687
1613	100	-0.00423024	0.000499184
1614	100	-0.00406407	0.00043371
1615	100	-0.0092772	0.000527015
1616	300	-0.00621202	0.000465512
1617	300	-0.00550491	0.000488341
1618	100	-0.00127656	0.000400972
1619	100	-0.00202969	0.00235589
1622	100	-0.00593302	0.000410746
1623	200	-0.00250118	0.000348616
1624	100	-0.00635677	0.000467028
1626	100	-0.00464786	0.000458383
1627	400	-0.00426404	0.00040619
1629	100	0.00161878	0.000486003
1631	100	-0.00465883	0.00101277
1633	200	-0.00250673	0.000493335
1634	100	-0.0106675	0.000375588
1635	300	-0.00497105	0.000501909
1637	200	-0.00542109	0.000517693
1639	200	-0.000717262	0.0003468
1641	100	-0.00409947	0.00041321
1642	200	0.00208904	0.000428328
1643	300	-0.00610353	0.000462582
1645	100	-0.0024225	0.000399575
1646	100	-0.00385391	0.00037904
1647	100	-0.005767	0.000371179
1648	100	-0.00623122	0.000486385
1649	100	0.00128769	0.000390732
1650	100	-0.00668416	0.000441495
1651	200	-0.00329101	0.000407737
1653	100	-0.00351292	0.00071784
1655	100	0.00110633	0.000800839
1657	200	-0.00240267	0.0004543
1658	400	-0.000884653	0.000660242
1660	100	-0.00315338	0.000464496
1661	200	-0.00322837	0.000602733
1663	400	-0.00361288	0.000451835
1664	100	0.000101644	0.000306505
1665	100	-0.00535857	0.000609382
1669	200	-0.0031424	0.000496751
1671	100	-0.00499415	0.000492114
1674	100	-0.00917514	0.000470535
1676	200	-0.00462047	0.000632433
1678	300	-0.00345675	0.000534395
1680	100	0.000435648	0.000362875
1683	300	-0.00164176	0.000405621
1684	200	-0.00317216	0.000442788
1689	100	0.00107753	0.000377634
1690	200	-0.00681984	0.000527422
1691	200	-0.00683096	0.000513372
1692	100	-0.0064309	0.000410398
1695	100	-0.00948076	0.000512377
1696	100	-0.00609362	0.000498453
1697	100	-0.00182377	0.000393204
1698	100	0.00219166	0.000485068
1700	200	-0.0071679	0.000473543
1701	100	0.00575961	0.000637589
1702	200	-0.00435947	0.000384223
1705	200	-0.00326594	0.000481116
1708	200	-0.00256076	0.000883813
1711	100	-0.00409552	0.000400439
1713	200	-0.00450351	0.000398509
1715	200	-0.00439177	0.000456451
1716	100	-0.00867849	0.000428186
1717	100	-0.00857718	0.000536606
1718	100	-0.00217883	0.000430213
1719	100	-0.0016901	0.0003286
1722	200	-0.00577604	0.00080249
1723	100	-0.00240252	0.0003453
1725	400	-0.0033311	0.000675789
